-0.13162720,3.21300300,,-0.12652970,3.20258200,,-0.12143220,3.14213800,,-0.11633470,3.00793600,,-0.11123730,2.79760300,,-0.10613980,2.50333100,,-0.10104230,2.15878200,,-0.09594480,1.83076300,,-0.09084731,1.56611800,,-0.08574983,1.42402600,,-0.08065235,1.43891500,,-0.07555486,1.60540900,,-0.07045738,1.92798400,,-0.06535989,2.39004900
-0.13126050,3.28901600,,-0.12617730,3.28401300,,-0.12109400,3.22928100,,-0.11601070,3.09987200,,-0.11092740,2.89294900,,-0.10584410,2.59872400,,-0.10076080,2.24984700,,-0.09567754,1.91431700,,-0.09059426,1.64059200,,-0.08551097,1.49008200,,-0.08042769,1.50001200,,-0.07534440,1.66677900,,-0.07026112,1.99438200,,-0.06517783,2.46346900
-0.13089390,3.36618800,,-0.12582480,3.36669400,,-0.12075570,3.31802100,,-0.11568660,3.19369100,,-0.11061750,2.99036400,,-0.10554850,2.69664100,,-0.10047940,2.34399700,,-0.09541029,2.00075800,,-0.09034120,1.71788200,,-0.08527212,1.55887000,,-0.08020303,1.56336200,,-0.07513394,1.73025100,,-0.07006486,2.06279200,,-0.06499577,2.53912600
-0.13052720,3.44455900,,-0.12547240,3.45082600,,-0.12041750,3.40835200,,-0.11536260,3.28939100,,-0.11030770,3.08985500,,-0.10525280,2.79714100,,-0.10019790,2.44101000,,-0.09514303,2.09021100,,-0.09008815,1.79810900,,-0.08503326,1.63037200,,-0.07997837,1.62917300,,-0.07492348,1.79591900,,-0.06986860,2.13342700,,-0.06481371,2.61697900
-0.13016060,3.52406900,,-0.12511990,3.53631600,,-0.12007920,3.50015700,,-0.11503850,3.38694900,,-0.10999780,3.19142500,,-0.10495720,2.90027200,,-0.09991646,2.54088600,,-0.09487578,2.18263800,,-0.08983509,1.88132400,,-0.08479440,1.70469000,,-0.07975371,1.69741900,,-0.07471302,1.86383000,,-0.06967234,2.20625400,,-0.06463165,2.69694600
-0.12979390,3.60479300,,-0.12476750,3.62314800,,-0.11974100,3.59360500,,-0.11471450,3.48639500,,-0.10968800,3.29525400,,-0.10466150,3.00601800,,-0.09963501,2.64378400,,-0.09460852,2.27823100,,-0.08958203,1.96747000,,-0.08455554,1.78199300,,-0.07952905,1.76823400,,-0.07450257,1.93410200,,-0.06947608,2.28134200,,-0.06444959,2.77915500
-0.12942730,3.68662900,,-0.12441500,3.71122800,,-0.11940270,3.68859800,,-0.11439040,3.58775500,,-0.10937810,3.40152700,,-0.10436580,3.11441000,,-0.09935355,2.74966400,,-0.09434127,2.37690200,,-0.08932898,2.05674600,,-0.08431669,1.86212500,,-0.07930440,1.84163000,,-0.07429211,2.00678800,,-0.06927982,2.35887400,,-0.06426753,2.86380900
-0.12906060,3.76966000,,-0.12406260,3.80053500,,-0.11906450,3.78522200,,-0.11406640,3.69092000,,-0.10906830,3.50991400,,-0.10407020,3.22546200,,-0.09907210,2.85861500,,-0.09407401,2.47881100,,-0.08907592,2.14906900,,-0.08407783,1.94523300,,-0.07907974,1.91773700,,-0.07408165,2.08197400,,-0.06908356,2.43867000,,-0.06408547,2.95082300
-0.12869400,3.85388600,,-0.12371010,3.89119800,,-0.11872620,3.88331900,,-0.11374230,3.79607600,,-0.10875840,3.62062700,,-0.10377450,3.33921000,,-0.09879064,2.97061700,,-0.09380675,2.58405900,,-0.08882286,2.24473000,,-0.08383897,2.03142500,,-0.07885508,1.99672900,,-0.07387119,2.15966500,,-0.06888730,2.52077800,,-0.06390341,3.04026900
-0.12832730,3.93929700,,-0.12335770,3.98312900,,-0.11838800,3.98298300,,-0.11341830,3.90307900,,-0.10844860,3.73356100,,-0.10347890,3.45570600,,-0.09850919,3.08571600,,-0.09353950,2.69245100,,-0.08856981,2.34371900,,-0.08360011,2.12081300,,-0.07863042,2.07863700,,-0.07366073,2.24008500,,-0.06869104,2.60541000,,-0.06372134,3.13232200
-0.12796070,4.02583700,,-0.12300520,4.07637300,,-0.11804970,4.08407500,,-0.11309420,4.01189900,,-0.10813870,3.84879400,,-0.10318320,3.57490300,,-0.09822774,3.20392900,,-0.09327224,2.80437400,,-0.08831675,2.44620400,,-0.08336126,2.21341300,,-0.07840576,2.16363400,,-0.07345027,2.32302400,,-0.06849478,2.69251400,,-0.06353928,3.22678400
-0.12759400,4.11347000,,-0.12265280,4.17093100,,-0.11771150,4.18663700,,-0.11277020,4.12265100,,-0.10782890,3.96631300,,-0.10288760,3.69685100,,-0.09794628,3.32531900,,-0.09300499,2.91978400,,-0.08806369,2.55229300,,-0.08312240,2.30937900,,-0.07818110,2.25179800,,-0.07323981,2.40851600,,-0.06829852,2.78217400,,-0.06335722,3.32379100
-0.12722740,4.20229300,,-0.12230030,4.26679100,,-0.11737320,4.29078200,,-0.11244610,4.23538000,,-0.10751900,4.08616300,,-0.10259190,3.82149700,,-0.09766483,3.44993700,,-0.09273773,3.03856500,,-0.08781064,2.66182300,,-0.08288354,2.40861000,,-0.07795645,2.34308600,,-0.07302935,2.49695700,,-0.06810226,2.87439900,,-0.06317516,3.42320900
-0.12686070,4.29237100,,-0.12194780,4.36411000,,-0.11703500,4.39642800,,-0.11212210,4.34996700,,-0.10720920,4.20828200,,-0.10229630,3.94892900,,-0.09738337,3.57778100,,-0.09247048,3.16075200,,-0.08755758,2.77493500,,-0.08264468,2.51137300,,-0.07773179,2.43752200,,-0.07281889,2.58827500,,-0.06790600,2.96943000,,-0.06299310,3.52524500
-0.12649410,4.38349900,,-0.12159540,4.46267900,,-0.11669670,4.50373600,,-0.11179800,4.46632400,,-0.10689930,4.33269000,,-0.10200060,4.07909500,,-0.09710192,3.70887200,,-0.09220322,3.28661600,,-0.08730452,2.89177900,,-0.08240583,2.61782500,,-0.07750713,2.53541100,,-0.07260843,2.68260400,,-0.06770974,3.06737500,,-0.06281104,3.62998900
-0.12612740,4.47577700,,-0.12124290,4.56252600,,-0.11635850,4.61261200,,-0.11147400,4.58444000,,-0.10658950,4.45938500,,-0.10170500,4.21211500,,-0.09682046,3.84323700,,-0.09193596,3.41626400,,-0.08705147,3.01238300,,-0.08216697,2.72792200,,-0.07728247,2.63673400,,-0.07239797,2.78001300,,-0.06751348,3.16829700,,-0.06262898,3.73764900
-0.12576080,4.56911100,,-0.12089050,4.66379100,,-0.11602020,4.72283900,,-0.11114990,4.70436100,,-0.10627960,4.58839400,,-0.10140930,4.34786300,,-0.09653901,3.98093300,,-0.09166871,3.54977600,,-0.08679841,3.13690800,,-0.08192811,2.84163700,,-0.07705781,2.74147400,,-0.07218751,2.88056700,,-0.06731722,3.27202300,,-0.06244692,3.84821100
-0.12539410,4.66341800,,-0.12053800,4.76636700,,-0.11568190,4.83454500,,-0.11082580,4.82612800,,-0.10596980,4.71968600,,-0.10111370,4.48660700,,-0.09625755,4.12196300,,-0.09140145,3.68710900,,-0.08654535,3.26537200,,-0.08168925,2.95935700,,-0.07683315,2.84978600,,-0.07197706,2.98439400,,-0.06712096,3.37867800,,-0.06226486,3.96178400
-0.12502750,4.75871000,,-0.12018560,4.87019400,,-0.11534370,4.94790500,,-0.11050180,4.94976200,,-0.10565990,4.85323200,,-0.10081800,4.62794600,,-0.09597610,4.26630300,,-0.09113420,3.82830500,,-0.08629230,3.39769700,,-0.08145040,3.08105700,,-0.07660850,2.96171800,,-0.07176660,3.09149900,,-0.06692470,3.48846100,,-0.06208280,4.07855200
-0.12466080,4.85509800,,-0.11983310,4.97541300,,-0.11500540,5.06276800,,-0.11017770,5.07526000,,-0.10535000,4.98908700,,-0.10052230,4.77151700,,-0.09569464,4.41405900,,-0.09086694,3.97336900,,-0.08603924,3.53406500,,-0.08121154,3.20673000,,-0.07638384,3.07763000,,-0.07155614,3.20215200,,-0.06672844,3.60154900,,-0.06190073,4.19840600
-0.12429420,4.95248700,,-0.11948070,5.08193100,,-0.11466720,5.17894200,,-0.10985370,5.20258700,,-0.10504020,5.12720600,,-0.10022670,4.91811700,,-0.09541319,4.56518600,,-0.09059969,4.12241300,,-0.08578618,3.67467100,,-0.08097268,3.33641000,,-0.07615918,3.19731200,,-0.07134568,3.31597000,,-0.06653218,3.71775500,,-0.06171867,4.32113600
-0.12392750,5.05102100,,-0.11912820,5.18966500,,-0.11432890,5.29660300,,-0.10952960,5.33168000,,-0.10473030,5.26755400,,-0.09993104,5.06746000,,-0.09513173,4.71968600,,-0.09033243,4.27551200,,-0.08553313,3.81944100,,-0.08073382,3.47046300,,-0.07593452,3.32090100,,-0.07113522,3.43322100,,-0.06633592,3.83724400,,-0.06153661,4.44730100
-0.12356090,5.15071900,,-0.11877580,5.29876300,,-0.11399070,5.41590000,,-0.10920560,5.46245100,,-0.10442050,5.41017600,,-0.09963538,5.21968400,,-0.09485028,4.87762900,,-0.09006517,4.43279100,,-0.08528007,3.96841700,,-0.08049497,3.60879500,,-0.07570986,3.44861500,,-0.07092476,3.55422700,,-0.06613966,3.96032300,,-0.06135455,4.57679800
-0.12319430,5.25143600,,-0.11842330,5.40918100,,-0.11365240,5.53661800,,-0.10888150,5.59485100,,-0.10411060,5.55502800,,-0.09933973,5.37466800,,-0.09456882,5.03898700,,-0.08979792,4.59420900,,-0.08502701,4.12169700,,-0.08025611,3.75130600,,-0.07548520,3.58058200,,-0.07071430,3.67895900,,-0.06594340,4.08677200,,-0.06117249,4.70990600
-0.12282760,5.35311500,,-0.11807090,5.52069300,,-0.11331420,5.65868800,,-0.10855750,5.72892300,,-0.10380080,5.70212600,,-0.09904407,5.53248100,,-0.09428737,5.20378500,,-0.08953066,4.75962900,,-0.08477396,4.27924700,,-0.08001725,3.89826200,,-0.07526055,3.71690100,,-0.07050384,3.80759500,,-0.06574714,4.21672400,,-0.06099043,4.84623000
-0.12246100,5.45590600,,-0.11771840,5.63352900,,-0.11297590,5.78218900,,-0.10823340,5.86481200,,-0.10349090,5.85136400,,-0.09874842,5.69301600,,-0.09400591,5.37196700,,-0.08926341,4.92889100,,-0.08452090,4.44130300,,-0.07977839,4.04981100,,-0.07503589,3.85747000,,-0.07029338,3.94016300,,-0.06555087,4.35043500,,-0.06080837,4.98595400
-0.12209430,5.55951900,,-0.11736600,5.74763900,,-0.11263770,5.90694200,,-0.10790940,6.00252800,,-0.10318110,6.00283400,,-0.09845277,5.85633900,,-0.09372446,5.54363000,,-0.08899615,5.10224300,,-0.08426784,4.60804500,,-0.07953954,4.20586200,,-0.07481123,4.00248600,,-0.07008292,4.07683800,,-0.06535461,4.48804900,,-0.06062631,5.12943200
-0.12172770,5.66408300,,-0.11701350,5.86296400,,-0.11229940,6.03318500,,-0.10758530,6.14188500,,-0.10287120,6.15645800,,-0.09815711,6.02236600,,-0.09344300,5.71873400,,-0.08872890,5.27992400,,-0.08401479,4.77919900,,-0.07930068,4.36647200,,-0.07458657,4.15215600,,-0.06987246,4.21763500,,-0.06515835,4.62947900,,-0.06044425,5.27663300
-0.12136100,5.76966500,,-0.11666110,5.97935700,,-0.11196120,6.16084200,,-0.10726130,6.28283000,,-0.10256140,6.31230200,,-0.09786146,6.19120700,,-0.09316155,5.89731600,,-0.08846164,5.46165800,,-0.08376173,4.95494300,,-0.07906182,4.53179800,,-0.07436191,4.30637900,,-0.06966200,4.36274400,,-0.06496209,4.77466400,,-0.06026219,5.42758500
-0.12099440,5.87620600,,-0.11630860,6.09671400,,-0.11162290,6.28994400,,-0.10693720,6.42556600,,-0.10225150,6.47025500,,-0.09756580,6.36275400,,-0.09288009,6.07927200,,-0.08819438,5.64742900,,-0.08350867,5.13521300,,-0.07882296,4.70179300,,-0.07413725,4.46516200,,-0.06945154,4.51226800,,-0.06476583,4.92379200,,-0.06008012,5.58253500
-0.12062770,5.98364400,,-0.11595620,6.21525400,,-0.11128470,6.42051900,,-0.10661320,6.56990400,,-0.10194170,6.63023700,,-0.09727015,6.53708000,,-0.09259864,6.26467200,,-0.08792713,5.83760400,,-0.08325562,5.32005800,,-0.07858411,4.87683800,,-0.07391260,4.62870600,,-0.06924109,4.66596200,,-0.06456957,5.07707300,,-0.05989806,5.74135200
-0.12026110,6.09175500,,-0.11560370,6.33485200,,-0.11094640,6.55244800,,-0.10628910,6.71582800,,-0.10163180,6.79249600,,-0.09697450,6.71403500,,-0.09231718,6.45340800,,-0.08765987,6.03175300,,-0.08300256,5.50975600,,-0.07834525,5.05682200,,-0.07368794,4.79700600,,-0.06903063,4.82425100,,-0.06437331,5.23453800,,-0.05971600,5.90389900
-0.11989440,6.20082800,,-0.11525130,6.45567500,,-0.11060820,6.68580800,,-0.10596510,6.86345200,,-0.10132200,6.95652600,,-0.09667884,6.89367300,,-0.09203573,6.64566000,,-0.08739262,6.23027200,,-0.08274950,5.70416600,,-0.07810639,5.24174200,,-0.07346328,4.97014600,,-0.06882017,4.98726000,,-0.06417705,5.39647600,,-0.05953394,6.07025500
-0.11952780,6.31073700,,-0.11489880,6.57753800,,-0.11026990,6.82049300,,-0.10564100,7.01254800,,-0.10101210,7.12242400,,-0.09638319,7.07598400,,-0.09175427,6.84116400,,-0.08712536,6.43288600,,-0.08249645,5.90370500,,-0.07786753,5.43172500,,-0.07323862,5.14867700,,-0.06860971,5.15499500,,-0.06398079,5.56278500,,-0.05935188,6.24057700
-0.11916110,6.42161800,,-0.11454640,6.70047000,,-0.10993170,6.95664200,,-0.10531700,7.16333700,,-0.10070220,7.29034000,,-0.09608753,7.26093800,,-0.09147282,7.04030700,,-0.08685811,6.63979900,,-0.08224339,6.10807400,,-0.07762868,5.62707500,,-0.07301396,5.33231600,,-0.06839925,5.32767600,,-0.06378453,5.73373700,,-0.05916982,6.41481900
-0.11879450,6.53313000,,-0.11419390,6.82430000,,-0.10959340,7.09401400,,-0.10499290,7.31551800,,-0.10039240,7.46033900,,-0.09579188,7.44844300,,-0.09119136,7.24291500,,-0.08659085,6.85087100,,-0.08199033,6.31750800,,-0.07738982,5.82770300,,-0.07278930,5.52128400,,-0.06818879,5.50536000,,-0.06358827,5.90936400,,-0.05898776,6.59352600
-0.11842780,6.64540400,,-0.11384150,6.94915400,,-0.10925520,7.23281500,,-0.10466890,7.46939600,,-0.10008250,7.63228800,,-0.09549623,7.63857300,,-0.09090991,7.44847200,,-0.08632359,7.06621400,,-0.08173728,6.53190100,,-0.07715096,6.03395300,,-0.07256465,5.71542800,,-0.06797833,5.68810900,,-0.06339201,6.08955800,,-0.05880570,6.77669000
-0.11806120,6.75854200,,-0.11348900,7.07494200,,-0.10891690,7.37282700,,-0.10434480,7.62457800,,-0.09977269,7.80592600,,-0.09520057,7.83122500,,-0.09062845,7.65699200,,-0.08605634,7.28572900,,-0.08148422,6.75146800,,-0.07691210,6.24563400,,-0.07233999,5.91501200,,-0.06776787,5.87600100,,-0.06319575,6.27429800,,-0.05862364,6.96414700
-0.11769450,6.87252600,,-0.11313660,7.20197400,,-0.10857870,7.51425000,,-0.10402080,7.78137300,,-0.09946284,7.98116100,,-0.09490492,8.02637200,,-0.09034700,7.86860800,,-0.08578908,7.50950000,,-0.08123116,6.97611000,,-0.07667325,6.46255900,,-0.07211533,6.12002000,,-0.06755741,6.06905400,,-0.06299949,6.46382600,,-0.05844158,7.15631300
-0.11732790,6.98733500,,-0.11278410,7.33000300,,-0.10824040,7.65685500,,-0.10369670,7.93961400,,-0.09915298,8.15846900,,-0.09460926,8.22399200,,-0.09006555,8.08391700,,-0.08552183,7.73742700,,-0.08097811,7.20599400,,-0.07643439,6.68494400,,-0.07189067,6.33088400,,-0.06734695,6.26769600,,-0.06280323,6.65805600,,-0.05825951,7.35300500
-0.11696120,7.10286600,,-0.11243170,7.45890600,,-0.10790220,7.80065700,,-0.10337260,8.09910200,,-0.09884313,8.33742200,,-0.09431361,8.42412600,,-0.08978409,8.30230900,,-0.08525457,7.96959200,,-0.08072505,7.44100200,,-0.07619553,6.91254900,,-0.07166601,6.54749200,,-0.06713649,6.47245700,,-0.06260697,6.85759800,,-0.05807745,7.55450700
-0.11659460,7.21921900,,-0.11207920,7.58871100,,-0.10756390,7.94558500,,-0.10304860,8.26013500,,-0.09853328,8.51819600,,-0.09401796,8.62657700,,-0.08950264,8.52403800,,-0.08498732,8.20588400,,-0.08047199,7.68130800,,-0.07595667,7.14610500,,-0.07144135,6.76999600,,-0.06692603,6.68265700,,-0.06241071,7.06200300,,-0.05789539,7.76072100
-0.11622790,7.33629700,,-0.11172680,7.71938300,,-0.10722570,8.09139600,,-0.10272450,8.42264300,,-0.09822342,8.70071900,,-0.09372230,8.83142100,,-0.08922118,8.74887500,,-0.08472006,8.44637200,,-0.08021894,7.92669800,,-0.07571782,7.38548700,,-0.07121670,6.99821900,,-0.06671557,6.89869000,,-0.06221445,7.27155800,,-0.05771333,7.97203300
-0.11586130,7.45398300,,-0.11137430,7.85102200,,-0.10688740,8.23831900,,-0.10240050,8.58631400,,-0.09791357,8.88498400,,-0.09342665,9.03854100,,-0.08893973,8.97687900,,-0.08445280,8.69098600,,-0.07996588,8.17739100,,-0.07547896,7.63078400,,-0.07099204,7.23237000,,-0.06650512,7.12034700,,-0.06201819,7.48635400,,-0.05753127,8.18828100
-0.11549460,7.57254900,,-0.11102190,7.98339400,,-0.10654920,8.38634200,,-0.10207640,8.75115000,,-0.09760372,9.07091700,,-0.09313099,9.24801600,,-0.08865827,9.20791300,,-0.08418555,8.93965900,,-0.07971283,8.43324000,,-0.07524010,7.88199100,,-0.07076738,7.47257700,,-0.06629466,7.34802900,,-0.06182193,7.70637600,,-0.05734921,8.40963800
-0.11512800,7.69196500,,-0.11066940,8.11646900,,-0.10621090,8.53540600,,-0.10175240,8.91730800,,-0.09729386,9.25845300,,-0.09283534,9.45972300,,-0.08837682,9.44204400,,-0.08391829,9.19255800,,-0.07945977,8.69453400,,-0.07500124,8.13877900,,-0.07054272,7.71904400,,-0.06608420,7.58162400,,-0.06162567,7.93214400,,-0.05716715,8.63629000
-0.11476130,7.81198100,,-0.11031700,8.25044700,,-0.10587270,8.68557300,,-0.10142830,9.08489400,,-0.09698401,9.44757400,,-0.09253969,9.67365700,,-0.08809536,9.67919400,,-0.08365104,9.44929500,,-0.07920671,8.96085800,,-0.07476239,8.40138800,,-0.07031806,7.97190000,,-0.06587374,7.82155200,,-0.06142941,8.16369600,,-0.05698509,8.86801500
-0.11439470,7.93266000,,-0.10996450,8.38509100,,-0.10553440,8.83666000,,-0.10110430,9.25386900,,-0.09667416,9.63827500,,-0.09224403,9.88967900,,-0.08781391,9.91939400,,-0.08338378,9.71020900,,-0.07895366,9.23235400,,-0.07452353,8.66977500,,-0.07009340,8.23086200,,-0.06566328,8.06752200,,-0.06123315,8.40086800,,-0.05680303,9.10496100
-0.11402800,8.05393500,,-0.10961210,8.52030200,,-0.10519620,8.98854000,,-0.10078020,9.42416800,,-0.09636430,9.83053500,,-0.09194838,10.10779000,,-0.08753245,10.16248000,,-0.08311653,9.97516500,,-0.07870060,9.50886700,,-0.07428467,8.94412600,,-0.06986875,8.49610900,,-0.06545282,8.32007500,,-0.06103689,8.64395800,,-0.05662097,9.34715400
-0.11366140,8.17559900,,-0.10925960,8.65635200,,-0.10485790,9.14142700,,-0.10045620,9.59570700,,-0.09605445,10.02420000,,-0.09165272,10.32787000,,-0.08725100,10.40845000,,-0.08284927,10.24387000,,-0.07844754,9.79018900,,-0.07404581,9.22453400,,-0.06964409,8.76758400,,-0.06524236,8.57845900,,-0.06084063,8.89324200,,-0.05643890,9.59474100
-0.11329470,8.29792200,,-0.10890720,8.79305900,,-0.10451970,9.29530900,,-0.10013210,9.76846200,,-0.09574460,10.21937000,,-0.09135707,10.54996000,,-0.08696954,10.65719000,,-0.08258201,10.51644000,,-0.07819449,10.07670000,,-0.07380696,9.51100200,,-0.06941943,9.04548200,,-0.06503190,8.84292800,,-0.06064437,9.14856400,,-0.05625684,9.84790800
-0.11292810,8.42083500,,-0.10855470,8.93035100,,-0.10418140,9.45000700,,-0.09980807,9.94242000,,-0.09543475,10.41592000,,-0.09106142,10.77395000,,-0.08668809,10.90882000,,-0.08231476,10.79303000,,-0.07794143,10.36823000,,-0.07356810,9.80315800,,-0.06919477,9.32981800,,-0.06482144,9.11419000,,-0.06044811,9.40985700,,-0.05607478,10.10674000
-0.11256140,8.54427400,,-0.10820230,9.06833700,,-0.10384320,9.60553100,,-0.09948402,10.11762000,,-0.09512489,10.61382000,,-0.09076576,10.99955000,,-0.08640663,11.16307000,,-0.08204750,11.07357000,,-0.07768837,10.66496000,,-0.07332924,10.10160000,,-0.06897011,9.62123600,,-0.06461098,9.39212600,,-0.06025185,9.67739300,,-0.05589272,10.37136000
-0.11219480,8.66814800,,-0.10784980,9.20696000,,-0.10350490,9.76180400,,-0.09915997,10.29404000,,-0.09481504,10.81307000,,-0.09047011,11.22693000,,-0.08612518,11.42002000,,-0.08178025,11.35788000,,-0.07743532,10.96692000,,-0.07309038,10.40626000,,-0.06874545,9.91897500,,-0.06440052,9.67687000,,-0.06005559,9.95089000,,-0.05571066,10.64196000
-0.11182810,8.79245500,,-0.10749740,9.34627100,,-0.10316670,9.91868100,,-0.09883592,10.47161000,,-0.09450519,11.01361000,,-0.09017445,11.45573000,,-0.08584372,11.67956000,,-0.08151299,11.64578000,,-0.07718226,11.27359000,,-0.07285153,10.71707000,,-0.06852080,10.22331000,,-0.06419006,9.96837700,,-0.05985933,10.23117000,,-0.05552860,10.91864000
-0.11146150,8.91713100,,-0.10714490,9.48616800,,-0.10282840,10.07652000,,-0.09851187,10.65005000,,-0.09419533,11.21531000,,-0.08987880,11.68634000,,-0.08556227,11.94163000,,-0.08124574,11.93717000,,-0.07692920,11.58501000,,-0.07261267,11.03407000,,-0.06829614,10.53435000,,-0.06397960,10.26679000,,-0.05966307,10.51803000,,-0.05534654,11.20139000
-0.11109480,9.04232100,,-0.10679250,9.62664700,,-0.10249010,10.23511000,,-0.09818781,10.82920000,,-0.09388548,11.41829000,,-0.08958315,11.91848000,,-0.08528081,12.20614000,,-0.08097848,12.23196000,,-0.07667615,11.90158000,,-0.07237381,11.35727000,,-0.06807148,10.85203000,,-0.06376915,10.57224000,,-0.05946681,10.81143000,,-0.05516448,11.48988000
-0.11072820,9.16778900,,-0.10644000,9.76790500,,-0.10215190,10.39448000,,-0.09786376,11.00920000,,-0.09357563,11.62238000,,-0.08928749,12.15222000,,-0.08499936,12.47313000,,-0.08071122,12.53009000,,-0.07642309,12.22310000,,-0.07213495,11.68667000,,-0.06784682,11.17662000,,-0.06355869,10.88472000,,-0.05927055,11.11128000,,-0.05498242,11.78476000
-0.11036150,9.29383800,,-0.10608760,9.90964800,,-0.10181360,10.55458000,,-0.09753971,11.19030000,,-0.09326577,11.82764000,,-0.08899184,12.38741000,,-0.08471790,12.74232000,,-0.08044397,12.83149000,,-0.07617003,12.54923000,,-0.07189610,12.02242000,,-0.06762216,11.50799000,,-0.06334823,11.20433000,,-0.05907429,11.41796000,,-0.05480036,12.08566000
-0.10999490,9.42016300,,-0.10573510,10.05199000,,-0.10147540,10.71521000,,-0.09721566,11.37213000,,-0.09295592,12.03383000,,-0.08869618,12.62407000,,-0.08443645,13.01388000,,-0.08017671,13.13611000,,-0.07591698,12.88005000,,-0.07165724,12.36442000,,-0.06739750,11.84633000,,-0.06313777,11.53114000,,-0.05887803,11.73165000,,-0.05461830,12.39300000
-0.10962820,9.54685700,,-0.10538270,10.19449000,,-0.10113710,10.87641000,,-0.09689161,11.55457000,,-0.09264607,12.24113000,,-0.08840053,12.86214000,,-0.08415499,13.28759000,,-0.07990946,13.44403000,,-0.07566392,13.21580000,,-0.07141838,12.71247000,,-0.06717285,12.19182000,,-0.06292731,11.86526000,,-0.05868177,12.05268000,,-0.05443623,12.70661000
-0.10926160,9.67381400,,-0.10503020,10.33740000,,-0.10079890,11.03805000,,-0.09656755,11.73798000,,-0.09233622,12.44934000,,-0.08810488,13.10163000,,-0.08387354,13.56345000,,-0.07964220,13.75531000,,-0.07541086,13.55621000,,-0.07117953,13.06673000,,-0.06694819,12.54448000,,-0.06271685,12.20678000,,-0.05848551,12.38114000,,-0.05425417,13.02674000
-0.10889490,9.80108100,,-0.10467780,10.48068000,,-0.10046060,11.20012000,,-0.09624350,11.92193000,,-0.09202636,12.65859000,,-0.08780922,13.34242000,,-0.08359208,13.84124000,,-0.07937495,14.06999000,,-0.07515781,13.90085000,,-0.07094067,13.42733000,,-0.06672353,12.90443000,,-0.06250639,12.55581000,,-0.05828925,12.71728000,,-0.05407211,13.35358000
